2025-04-15 10:05:38 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:39 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:39 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:05:39 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:39 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:40 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:40 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:05:40 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:40 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:41 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:05:41 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:41 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:42 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:42 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:05:42 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:42 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:43 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:05:43 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:43 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:43 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:43 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:05:44 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:44 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:44 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:05:44 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:45 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:45 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:45 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:05:46 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:46 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:46 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:05:46 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:47 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:47 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:05:47 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:47 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:48 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:48 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:05:48 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:49 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:49 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:05:49 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:49 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:50 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:50 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:05:50 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:50 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:51 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:05:51 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:51 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:51 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:52 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:05:52 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:52 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:52 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:05:53 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:53 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:53 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:53 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:05:54 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:54 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:54 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:05:54 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:55 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:55 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:05:55 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:56 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:56 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:56 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:05:56 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:57 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:57 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:05:57 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:57 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:58 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:58 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:05:58 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:58 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:59 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:05:59 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:05:59 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:00 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:00 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:00 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:00 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:01 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:01 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:01 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:01 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:01 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:02 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:02 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:02 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:03 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:03 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:03 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:03 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:04 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:04 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:04 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:04 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:05 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:05 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:05 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:05 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:06 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:06 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:06 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:07 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:07 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:07 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:07 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:08 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:08 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:08 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:08 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:09 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:09 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:09 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:09 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:10 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:10 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:10 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:10 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:11 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:11 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:11 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:11 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:12 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:12 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:12 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:12 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:13 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:13 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:13 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:14 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:14 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:14 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:14 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:15 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:15 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:15 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:15 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:16 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:16 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:16 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:16 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:17 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:17 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:17 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:18 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:18 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:18 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:18 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:19 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:19 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:19 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:19 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:20 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:20 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:20 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:20 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:20 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:21 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:21 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:21 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:22 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:22 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:22 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:22 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:23 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:23 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:23 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:23 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:24 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:24 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:24 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:25 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:25 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:25 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:25 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:26 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:26 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:26 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:26 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:27 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:27 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:27 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:27 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:28 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:28 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:28 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:29 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:29 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:29 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:29 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:29 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:30 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:30 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:30 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:30 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:31 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:31 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:31 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:32 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:32 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:32 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:32 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:33 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:33 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:33 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:33 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:34 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:34 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:34 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:34 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:35 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:35 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:35 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:36 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:36 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:36 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:36 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:37 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:37 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:37 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:37 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:38 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:38 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:38 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:38 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:38 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:39 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:39 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:39 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:40 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:40 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:40 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:40 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:41 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:41 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:41 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:41 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:42 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:42 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:42 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:43 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:43 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:43 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:43 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:44 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:44 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:44 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:44 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:45 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:45 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:45 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:45 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:46 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:46 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:46 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:47 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:47 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:47 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:47 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:47 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:48 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:48 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:48 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:48 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:49 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:49 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:49 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:49 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:50 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:50 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:50 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:51 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:51 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:51 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:51 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:52 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:52 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:52 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:52 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:53 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:53 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:53 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:54 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:54 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:54 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:54 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:55 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:55 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:55 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:55 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:56 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:56 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:56 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:56 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:56 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:57 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:57 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:57 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:58 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:58 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:58 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:58 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:59 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:59 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:06:59 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:06:59 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:00 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:00 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:07:00 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:00 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:01 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:01 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:07:01 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:02 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:02 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:07:02 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:02 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:03 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:03 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:07:03 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:03 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:04 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:07:04 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:04 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:05 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:05 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:07:05 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:05 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:06 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:07:06 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:06 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:06 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:06 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:07:07 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:07 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:07 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:07:07 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:08 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:08 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:08 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:07:09 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:09 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:09 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:07:09 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:10 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:10 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:07:10 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:10 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:11 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:11 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:07:11 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:11 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:12 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:07:12 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:12 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:13 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:13 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:07:13 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:13 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:14 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:07:14 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:14 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:14 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:15 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:07:15 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:15 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:15 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:07:16 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:16 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:16 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:16 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:07:17 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:17 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:17 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:07:17 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:18 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:18 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:18 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:07:18 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:19 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:19 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:07:19 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:20 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:20 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:20 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:07:20 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:21 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:21 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:07:21 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:21 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:22 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:07:22 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:22 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:22 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:23 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:07:23 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:23 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:24 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:07:24 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:24 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:24 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:24 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:07:25 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:25 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:25 [ 1508] INFO  : 0,-128,-1
2025-04-15 10:07:25 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:26 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:26 [12764] INFO  : Stop Iperf3 Client
2025-04-15 10:07:26 [ 1508] INFO  : 0,-128,-1
